row,record,x_localized,y_localized,x_bin,y_bin,impactor,frequency,thickness,expected_thickness,amplitude,noise_amplitude,noise_ratio,voltage_max,thickness_frequency_amplitude,p_wave_integral,transducers_clipped,transducers_amp_max,exp_decay,time_delay,contact_time,starting_frequency,ending_frequency,frequency_range,calculated_cpp,ie_defects,pre_impact_resonance_frequency,pre_impact_resonance_frequency_amplitude,frequencies,mean_amplitudes,impactor_mass,sensor_ids,noise,clipped,debond,thickness_diff,defect,ie_defect
15,10,288.0,53.62799835205078,288.0,53.0,1.0,6298.828125000001,11.430697674418603,12,10454849.5074298,23504.51942024719,0.9769838638487105,431433.10546874994,3.7733916233912375,12432892.155592363,"[0, 0, 0]","[431433.10546874994, 213098.14453124997, 93859.86328124996]",0.12785909547148988,15.984000000000002,7.2e-05,537.1093750000001,32177.734375000004,31640.625000000004,12597.656250000002,0,97.65625000000001,4.158053356639442,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.51493461e-33 1.01368027e-02 1.58250791e-02 ... 7.91144318e-05
 6.62278845e-05 5.26690359e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,11,288.0,52.62025451660156,288.0,52.0,1.0,6201.171875000001,11.610708661417322,12,15491464.301630842,21819.467205964764,0.6482072987090107,530932.6171875,5.759750252255456,14488597.592789605,"[0, 0, 0]","[530932.6171875, 268286.1328125, 61230.468750000044]",0.14392286095494744,15.912,6.7e-05,927.7343750000001,30175.781250000004,29248.046875000004,12402.343750000002,0,97.65625000000001,3.4462626428788052,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.08276998e-32 9.55128451e-03 1.54925103e-02 ... 2.52604945e-05
 2.57316612e-05 2.45696376e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,12,288.0,51.60301208496094,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,7205035.18123641,17442.02374249403,0.9931726594303875,367785.64453124994,2.744903089881529,9586041.532166528,"[0, 0, 0]","[367785.64453124994, 229211.42578124997, 145422.36328125003]",0.0,15.912,6.9e-05,634.7656250000001,28710.937500000004,28076.171875000004,12011.718750000002,0,1855.4687500000002,2.6249415982299444,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.02119693e-32 1.96952565e-03 3.16553360e-03 ... 5.23022357e-05
 4.95721890e-05 4.82673323e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,13,288.0,50.6389045715332,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,5361812.890854921,16217.422369236278,1.0,359326.171875,2.330708628528115,7150881.167303279,"[0, 0, 0]","[359326.171875, 178454.58984374994, 162744.14062499997]",0.0,15.623999999999999,7e-05,292.96875000000006,32080.078125000004,31787.109375000004,11816.406250000002,0,97.65625000000001,1.6048559241544624,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.15181347e-32 5.81120662e-04 9.56497069e-04 ... 1.33693288e-04
 1.04794368e-04 7.51235688e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
15,14,288.0,49.63219451904297,288.0,49.0,1.0,5859.375000000001,12.287999999999997,12,4178836.23495161,10927.332004355761,0.8437868447549769,252575.68359374994,1.1349699743215267,6098276.793383757,"[0, 0, 0]","[252575.68359374994, 217126.46484374997, 114807.12890625]",0.09292523579806625,15.264,6.7e-05,830.0781250000001,28027.343750000004,27197.265625000004,11718.750000000002,0,97.65625000000001,1.0096286904075926,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.52039514e-32 1.27121549e-04 2.08464616e-04 ... 7.93953235e-05
 9.23712883e-05 1.01895682e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,15,288.0,48.653465270996094,288.0,48.0,1.0,6835.937500000001,10.532571428571426,12,1780792.485607507,9034.765903047168,0.9013683348132187,186914.06249999997,0.4454376026551443,4601177.423683656,"[0, 0, 0]","[186914.06249999997, 165563.96484375003, 126892.08984375]",0.12441076173754942,15.552,7.1e-05,878.9062500000001,24121.093750000004,23242.187500000004,13671.875000000002,0,97.65625000000001,0.7841818143262995,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.10718342e-32 6.11042862e-05 9.74448774e-05 ... 3.57665656e-05
 3.74949060e-05 3.78231330e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,16,288.0,47.601722717285156,288.0,47.0,1.0,10009.765625000002,7.192975609756096,12,12255660.072316969,17851.570070121998,0.8245798702315904,492663.57421874994,2.0239082113089077,10203398.829654008,"[0, 0, 0]","[492663.57421874994, 214709.47265624994, 105139.16015625003]",0.0,15.696000000000002,6.8e-05,390.62500000000006,30517.578125000004,30126.953125000004,20019.531250000004,0,1025.3906250000002,2.203066975080568,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.59906111e-32 1.95938009e-05 3.19207438e-05 ... 2.84146528e-05
 3.20376806e-05 3.38533187e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,17,288.0,46.60109329223633,288.0,46.0,1.0,8154.296875000001,8.829700598802393,12,12585148.407652047,19083.89631655955,0.8198433094963198,500317.38281250006,1.7503536686595254,9803811.19103643,"[0, 0, 0]","[500317.38281250006, 238879.39453124994, 80969.23828125003]",0.0,24.120000000000005,7e-05,1074.2187500000002,26806.640625000004,25732.421875000004,16308.593750000002,0,97.65625000000001,2.378738879422066,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.13401206e-33 1.14377971e-02 1.87490457e-02 ... 7.14226793e-05
 6.73192751e-05 6.35045482e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,18,288.0,45.63284683227539,288.0,45.0,1.0,10888.671875000002,6.612376681614348,12,9977820.24145858,11759.371400756694,0.7032288488977372,417333.98437499994,1.2036811057087493,8267603.736058896,"[0, 0, 0]","[417333.98437499994, 240087.8906249999, 203430.17578125]",0.09018654797847514,23.184,6.5e-05,878.9062500000001,30078.125000000004,29199.218750000004,21777.343750000004,0,1855.4687500000002,1.7439419263724807,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.18784518e-33 4.58496117e-03 7.48755242e-03 ... 7.02659865e-07
 2.26269130e-07 7.18203528e-10]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,19,288.0,44.59087371826172,288.0,44.0,1.0,11279.296875000002,6.383376623376622,12,16781218.41259644,16535.474338702596,0.8642673041271096,665075.6835937499,2.3322285325010963,8862573.958939984,"[0, 0, 0]","[665075.6835937499, 426599.12109375, 296887.20703124994]",0.05814301420248899,22.032,6.5e-05,1220.7031250000002,32324.218750000004,31103.515625000004,22558.593750000004,0,97.65625000000001,1.6612954385713623,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.23976491e-33 4.89061777e-03 8.07385804e-03 ... 2.82696497e-05
 1.57533762e-05 7.66927917e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
15,20,288.0,43.51624298095703,288.0,43.0,1.0,3662.1093750000005,19.6608,12,5316155.471643306,12274.915822427578,0.9952501899187975,329113.76953125,0.5947514172014227,5647804.341371482,"[0, 0, 0]","[329113.76953125, 254589.84374999994, 208264.16015624994]",0.03571854982929172,22.032,6.9e-05,1123.0468750000002,28417.968750000004,27294.921875000004,7324.218750000001,0,1757.8125000000002,0.8910906228111902,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.79316291e-33 2.69207082e-03 4.43335299e-03 ... 2.36342000e-05
 2.26129994e-05 2.25488333e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,0,288.0,61.676177978515625,288.0,61.0,1.0,4736.328125000001,15.201649484536079,12,81045.20802228947,2787.0818487999554,0.8307915499757206,70898.43750000003,0.07143772724643517,1501438.917043821,"[0, 0, 0]","[70898.43750000003, 331530.76171874994, 392358.3984375]",0.22984980778200936,15.408000000000001,6.3e-05,439.45312500000006,31982.421875000004,31542.968750000004,9472.656250000002,0,3515.6250000000005,0.05322867351029862,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.61681189e-34 8.92239448e-04 1.40719632e-03 ... 7.91946790e-05
 9.86961881e-05 1.15044483e-04]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,1,288.0,60.70393371582031,288.0,60.0,1.0,5029.296875000001,14.316116504854367,12,4673617.284473198,10996.170418319,0.6993888763506497,299707.03125,3.509371843101913,8764442.0468479,"[0, 0, 0]","[299707.03125, 194567.87109374994, 211486.81640625]",0.046978030001570095,15.768,6.9e-05,1757.8125000000002,25537.109375000004,23779.296875000004,10058.593750000002,0,2001.9531250000002,0.988783076686535,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.41443183e-32 1.41200199e-02 2.23042054e-02 ... 6.79105002e-05
 5.22298767e-05 3.71652972e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,2,288.0,59.547447204589844,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,10552129.530819561,16302.808427852768,0.6293857335778867,443518.06640624994,7.413318945958283,12458473.530999996,"[0, 0, 0]","[443518.06640624994, 236059.57031250003, 141796.87500000006]",0.08209667394506642,15.696000000000002,6.8e-05,1708.9843750000002,27685.546875000004,25976.562500000004,10058.593750000002,0,97.65625000000001,2.331633681945987,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.59211807e-33 2.14913591e-02 3.41375321e-02 ... 2.30471905e-06
 4.25141838e-06 1.24554853e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,3,288.0,58.5626335144043,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,7722957.250909197,13040.927371560761,0.6055573459177827,367382.8125,5.426485716092446,10656334.838311233,"[0, 0, 0]","[367382.8125, 243310.54687499997, 65661.62109374996]",0.06739366956937064,15.768,6.8e-05,1757.8125000000002,27978.515625000004,26220.703125000004,10058.593750000002,0,1757.8125000000002,1.1742408388327734,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.83842814e-34 1.86425321e-02 2.99393543e-02 ... 3.26603757e-05
 2.28814345e-05 1.21978343e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,4,288.0,57.48838806152344,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,7004060.199390849,12299.941090662662,0.6266014145202506,354492.1875,3.3489462288706164,9514522.183331754,"[0, 0, 0]","[354492.1875, 217529.296875, 171203.61328125]",0.06742760527431352,15.912,6.6e-05,1660.1562500000002,27587.890625000004,25927.734375000004,10058.593750000002,0,97.65625000000001,0.9934712947504909,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.94656476e-32 1.57663610e-02 2.54236776e-02 ... 2.64769828e-05
 2.43248297e-05 2.80647482e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,5,288.0,56.50265121459961,288.0,56.0,1.0,5078.125000000001,14.178461538461537,12,7619731.073083946,13255.361065015528,0.6436705362470451,372619.62890625,2.7652211992795968,9665772.959349532,"[0, 0, 0]","[372619.62890625, 281982.421875, 163146.97265625]",0.07978913383192587,15.984000000000002,6.7e-05,1513.6718750000002,27978.515625000004,26464.843750000004,10156.250000000002,0,97.65625000000001,1.5271411914341657,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.92708300e-32 1.33048879e-02 2.12380458e-02 ... 4.54181463e-06
 8.33915576e-06 1.51750890e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,6,288.0,55.50572204589844,288.0,55.0,1.0,4882.812500000001,14.745599999999996,12,43461.92992406683,2166.6851921472175,1.0,56799.31640625002,0.018628446892569768,1119391.4046165198,"[0, 0, 0]","[56799.31640625002, 339990.234375, 158715.82031249997]",0.0,16.128,6.4e-05,2246.0937500000005,26953.125000000004,24707.031250000004,9765.625000000002,0,1904.2968750000002,0.02721801773746563,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.95960704e-36 5.73165485e-05 9.26224799e-05 ... 1.86431186e-05
 1.72967825e-05 1.57226355e-05]",8.5,"[0, 1, 2]",1,0,1,1,0,0
16,7,288.0,54.591312408447266,288.0,54.0,1.0,10644.531250000002,6.764036697247706,12,10146598.82507546,15818.347341263065,0.6327440010095033,443115.234375,2.8383114664690074,11149281.37705349,"[0, 0, 0]","[443115.234375, 342004.39453125, 164355.46874999994]",0.11352763549749158,16.056,6.6e-05,1513.6718750000002,28076.171875000004,26562.500000000004,21289.062500000004,0,1611.3281250000002,1.8388781076645286,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.05881214e-32 9.82647108e-03 1.58824041e-02 ... 8.73730110e-05
 8.04443604e-05 7.19379370e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,8,288.0,53.60708236694336,288.0,53.0,1.0,6298.828125000001,11.430697674418603,12,17035479.946374808,18569.99219378482,0.6344379137503708,644531.25,3.189926317819014,13994944.64209558,"[0, 0, 0]","[644531.25, 333142.08984375, 149450.68359375003]",0.10808347455604522,16.056,6.5e-05,830.0781250000001,33056.64062500001,32226.562500000007,12597.656250000002,0,2001.9531250000002,2.3069633105844036,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.22959734e-32 7.39783157e-03 1.19070108e-02 ... 7.23217065e-05
 7.94598645e-05 8.28258402e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,9,288.0,52.60772705078125,288.0,52.0,1.0,6152.343750000001,11.702857142857141,12,9070841.536835637,17989.941523944424,0.7374838599669303,429418.94531249994,3.6707255781168064,10979721.488982547,"[0, 0, 0]","[429418.94531249994, 272717.28515624994, 58410.64453125]",0.1295225939450041,16.056,6.9e-05,683.5937500000001,26855.468750000004,26171.875000000004,12304.687500000002,0,97.65625000000001,2.093088726460102,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.17468587e-33 4.76873543e-03 7.67691422e-03 ... 2.05269259e-05
 2.34599259e-05 2.55031072e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,10,288.0,51.60319519042969,288.0,51.0,1.0,5908.203125000001,12.186446280991733,12,13266655.851689002,15954.100584201124,0.5968265853221936,525695.80078125,3.539713306702961,12244827.416956704,"[0, 0, 0]","[525695.80078125, 229211.42578124997, 223571.77734375]",0.07893881931811823,15.192,6.7e-05,341.79687500000006,34130.85937500001,33789.06250000001,11816.406250000002,0,1757.8125000000002,2.0363978968078142,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.12196212e-32 3.84074344e-03 6.18530251e-03 ... 9.61703258e-06
 4.25126215e-06 4.16867425e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,11,288.0,50.61759948730469,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,11596925.824800793,16059.191561751379,0.8913038784202236,503540.0390625,2.9803975850024336,9786941.220931763,"[0, 0, 0]","[503540.0390625, 304138.18359375, 223974.60937500003]",0.0,15.408000000000001,6.5e-05,585.9375000000001,35644.53125000001,35058.59375000001,11816.406250000002,0,97.65625000000001,1.7019512091554216,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.75244823e-32 8.36896490e-04 1.36200538e-03 ... 4.71769859e-07
 6.42114201e-07 9.85129825e-07]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,12,288.0,49.61201858520508,288.0,49.0,1.0,4150.390625000001,17.347764705882348,12,62316.23955017293,2543.9556442143107,0.727052542122163,74523.92578125,0.042965610907489814,1352641.029861307,"[0, 0, 0]","[74523.92578125, 240087.89062500003, 299304.19921874994]",0.0,13.248000000000001,6.8e-05,1904.2968750000002,28662.109375000004,26757.812500000004,8300.781250000002,0,14355.468750000002,0.021641320438392887,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.28525270e-34 5.67451310e-07 1.15233648e-06 ... 6.49336059e-06
 9.02728346e-06 1.30072384e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,13,288.0,48.602394104003906,288.0,48.0,1.0,10009.765625000002,7.192975609756096,12,4856220.882654866,11832.030808025705,0.8506539141072419,301721.19140625,0.7781670180535863,6253309.090529708,"[0, 0, 0]","[301721.19140625, 294873.04687499994, 216723.63281249994]",0.06356850968912685,15.48,6.6e-05,976.5625000000001,26464.843750000004,25488.281250000004,20019.531250000004,0,97.65625000000001,1.0814605889916802,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.29251593e-33 7.67221659e-05 1.22755584e-04 ... 8.20565344e-05
 8.29048817e-05 7.67989594e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,14,288.0,47.54655456542969,288.0,47.0,1.0,10009.765625000002,7.192975609756096,12,31889453.941023055,15761.406792352042,0.5261916464901907,677160.6445312499,3.7065383270381917,14640752.108466037,"[0, 0, 0]","[677160.6445312499, 411694.3359375, 128503.41796874997]",0.0,15.84,6.3e-05,830.0781250000001,42919.92187500001,42089.84375000001,20019.531250000004,0,97.65625000000001,1.3733895678286536,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.85076771e-32 2.19689981e-04 4.22692833e-04 ... 7.23422697e-05
 6.49110634e-05 5.58627816e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,15,288.0,46.57102584838867,288.0,46.0,1.0,8203.125000000002,8.777142857142856,12,13553820.22116017,16970.952417260796,0.7263017275828098,508776.85546874994,1.862049242304313,10058244.70626993,"[0, 0, 0]","[508776.85546874994, 233239.74609374997, 66467.28515625]",0.0,23.616,6.9e-05,1318.3593750000002,28320.312500000004,27001.953125000004,16406.250000000004,0,97.65625000000001,2.360503108508481,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.63466064e-32 1.10949484e-02 1.82544561e-02 ... 1.79938751e-05
 1.92408494e-05 1.93040503e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,16,288.0,45.563175201416016,288.0,45.0,1.0,10937.500000000002,6.582857142857142,12,14803499.94232059,16329.150248606646,0.8299482942761218,510791.01562499994,1.7457583755502892,9842982.295642368,"[0, 0, 0]","[510791.01562499994, 267077.63671874994, 270703.12500000006]",0.0900710616065784,22.824,6.5e-05,927.7343750000001,30908.203125000004,29980.468750000004,21875.000000000004,0,1855.4687500000002,1.7720737669928706,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.15235996e-32 4.29892175e-03 7.06419060e-03 ... 1.75480655e-05
 1.26747553e-05 8.58944971e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,17,288.0,44.56840896606445,288.0,44.0,1.0,11328.125000000002,6.355862068965516,12,12973212.443947326,15417.460255508768,0.8622095724671994,480578.61328124994,1.4308804547448648,7961283.236005965,"[0, 0, 0]","[480578.61328124994, 277148.43749999994, 257812.5]",0.06604792620590799,21.455999999999996,6.7e-05,927.7343750000001,32910.15625000001,31982.421875000007,22656.250000000004,0,2099.6093750000005,1.7257417712989045,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.39349834e-35 2.14643112e-03 3.50016453e-03 ... 3.35711153e-06
 4.79512836e-06 8.24968217e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
16,18,288.0,43.567440032958984,288.0,43.0,1.0,3320.3125000000005,21.68470588235294,12,136358.37521124893,2987.768079784345,0.6840354882027448,108764.6484375,0.11205478869522063,2192106.9384451676,"[0, 0, 0]","[108764.6484375, 230822.75390624994, 199401.85546875]",0.2454131450938919,16.919999999999998,7.2e-05,683.5937500000001,27148.437500000004,26464.843750000004,6640.625000000001,0,2246.0937500000005,0.0654191929238509,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.57775923e-33 1.15144382e-03 1.81466561e-03 ... 7.13363101e-05
 8.25652379e-05 9.29409997e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
16,19,288.0,42.566715240478516,288.0,42.0,1.0,15283.203125000002,4.711054313099041,12,10450550.605424896,13450.990933053303,0.9177929238966113,483398.4375,1.6874402220858271,7485634.59549736,"[0, 0, 0]","[483398.4375, 323474.12109374994, 262243.65234375]",0.0,20.807999999999996,6.6e-05,1220.7031250000002,28808.593750000004,27587.890625000004,30566.406250000004,0,1855.4687500000002,2.07046596562312,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.85914123e-32 3.14251232e-03 5.13630305e-03 ... 2.13955738e-05
 2.46230545e-05 2.63203994e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,0,288.0,62.57149887084961,288.0,62.0,1.0,4589.843750000001,15.686808510638294,12,20281223.670005966,16571.070989695472,0.4706673198784548,659436.0351562499,9.261818085272695,16780503.670338072,"[0, 0, 0]","[659436.0351562499, 377453.61328125, 354895.01953124994]",0.08151756235377425,15.768,6.4e-05,1806.6406250000002,31396.484375000004,29589.843750000004,9179.687500000002,0,2001.9531250000002,2.0021220986923143,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.25541403e-32 3.75775839e-02 5.94337565e-02 ... 1.13629466e-05
 5.27052824e-06 5.96746343e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
17,1,288.0,61.6532096862793,288.0,61.0,1.0,5175.781250000001,13.910943396226413,12,63561.03325544104,2238.505839807593,0.686712629429769,57604.980468749956,0.06607095993738238,1458988.0457969792,"[0, 0, 0]","[57604.980468749956, 283593.75, 330322.265625]",0.25957416663507826,17.136000000000003,6.6e-05,1708.9843750000002,30078.125000000004,28369.140625000004,10351.562500000002,0,4150.390625000001,0.028784109390003282,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.80974660e-34 4.87660463e-04 7.71240850e-04 ... 4.27341190e-05
 4.98131964e-05 5.57330462e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,2,288.0,60.5146369934082,288.0,60.0,1.0,5029.296875000001,14.316116504854367,12,10972120.631083801,13303.799666987243,0.62537342907809,463659.66796874994,4.751225905705602,11260053.080650453,"[0, 0, 0]","[463659.66796874994, 267077.63671874994, 217932.12890625003]",0.04970901287358367,15.696000000000002,6.4e-05,1904.2968750000002,28808.593750000004,26904.296875000004,10058.593750000002,0,1757.8125000000002,0.9725028638227363,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.19391996e-32 1.75276767e-02 2.81306939e-02 ... 7.57019210e-06
 6.31287111e-06 5.49332981e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
17,3,288.0,59.51044464111328,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,14910759.531927913,19927.395334139193,0.5943232549116237,522473.14453125006,13.229063365901299,15352781.373340892,"[0, 0, 0]","[522473.14453125006, 243310.54687499997, 140185.54687499994]",0.0880176579627121,15.623999999999999,6.9e-05,1464.8437500000002,26904.296875000004,25439.453125000004,10058.593750000002,0,97.65625000000001,2.3530776331855128,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.72855684e-32 4.15074861e-02 6.63235553e-02 ... 3.50381279e-05
 3.52545331e-05 3.60748589e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
17,4,288.0,58.52238845825195,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,21437277.60117087,15368.594197162825,0.4647544660173615,630834.9609374999,11.875062143929586,16386117.904810365,"[0, 0, 0]","[630834.9609374999, 353283.69140625, 72912.59765625003]",0.07324420034164583,15.623999999999999,6.4e-05,1953.1250000000002,31689.453125000004,29736.328125000004,10058.593750000002,0,1367.1875000000002,1.8610384144492509,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.16185101e-32 3.83840841e-02 6.31593816e-02 ... 1.58234314e-05
 6.46261650e-06 2.28455675e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
17,5,288.0,57.53641891479492,288.0,57.0,1.0,5078.125000000001,14.178461538461537,12,6401003.494221332,15517.550517404423,0.7409559676420615,277148.43749999994,4.734002604766092,10092434.137765694,"[0, 0, 0]","[277148.43749999994, 133740.23437500006, 121655.27343750004]",0.0585354835817006,15.912,7e-05,878.9062500000001,31445.312500000004,30566.406250000004,10156.250000000002,0,97.65625000000001,2.069428714320091,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.29981659e-32 2.04038759e-02 3.26312882e-02 ... 1.20789421e-04
 1.00780552e-04 7.76282671e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
17,6,288.0,56.66372299194336,288.0,56.0,1.0,5078.125000000001,14.178461538461537,12,14364111.504041586,18302.810206800023,0.6287392444122705,489038.0859375,5.963381287632456,13392260.149609294,"[0, 0, 0]","[489038.0859375, 291247.55859374994, 165563.96484375003]",0.0850791670314649,15.984000000000002,6.8e-05,1611.3281250000002,27832.031250000004,26220.703125000004,10156.250000000002,0,1757.8125000000002,2.2400723717897204,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.42304701e-32 3.01167796e-02 4.88055608e-02 ... 2.53942833e-04
 2.62162983e-04 2.69502902e-04]",8.5,"[0, 1, 2]",0,0,1,1,0,0
17,7,288.0,55.64361572265625,288.0,55.0,1.0,5126.953125000001,14.04342857142857,12,80517.12026695884,9271.985635860256,1.0,58813.47656250002,0.0679426685235366,1464627.215097557,"[0, 0, 0]","[58813.47656250002, 395178.22265624994, 245727.5390625]",0.23128370507019425,16.272,6.8e-05,732.4218750000001,30566.406250000004,29833.984375000004,10253.906250000002,0,1806.6406250000002,0.3407150429350604,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.00129655e-36 6.77904193e-04 1.09381363e-03 ... 3.85697958e-05
 3.59935225e-05 3.15551842e-05]",8.5,"[0, 1, 2]",1,0,1,1,0,0
